variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
novelty_4_adaptive_monitoring,hybrid,803,695.0,436.04043220634367,542.6616462344832,542.6616462344832,542.6616462344832,542.6616462344832,True,False,15,False,2,600,0.8651595877109993,196.56312445507905,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,804,571.0,358.243290345068,505.76796830906324,505.76796830906324,505.76796830906324,505.76796830906324,True,False,15,False,2,800,0.5331001344420654,107.27086297662139,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,805,431.0,270.4078075984664,474.96727618264504,474.96727618264504,474.96727618264504,474.96727618264504,True,False,15,False,2,600,0.5365234277747348,107.79960190683451,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,806,700.0,439.17741373300805,432.55549423342563,432.55549423342563,432.55549423342563,432.55549423342563,True,False,15,False,2,600,0.871383757406762,199.09701767255038,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,807,550.0,345.06796793307774,491.27584682577617,491.27584682577617,491.27584682577617,491.27584682577617,True,False,15,False,2,600,0.6846586665338844,137.76899800370427,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,808,860.0,539.560822586267,456.39804816285414,456.39804816285414,456.39804816285414,456.39804816285414,True,False,15,False,2,600,1.0705571876711648,300.85239846277466,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,809,866.0,543.3252004182642,537.259477063259,537.259477063259,537.259477063259,537.259477063259,True,False,15,False,2,600,1.0780261913060798,305.50721546810513,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,810,720.0,451.7253398396654,553.1995800611053,553.1995800611053,553.1995800611053,553.1995800611053,True,False,15,False,2,800,0.6722103271423593,134.67490609559906,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,811,773.0,484.9773440223074,525.2462276843394,525.2462276843394,525.2462276843394,525.2462276843394,True,False,15,False,2,800,0.7216924762236717,147.65953960497853,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,812,623.0,390.86789822237716,540.5176461959777,540.5176461959777,540.5176461959777,540.5176461959777,True,False,15,False,2,800,0.5816486580690137,115.42050073739382,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,813,864.0,542.0704078075985,501.77987199589097,501.77987199589097,501.77987199589097,501.77987199589097,True,False,15,False,2,800,0.8066523925708311,174.47823773319516,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,814,740.0,464.2732659463228,562.1260338866427,562.1260338866427,562.1260338866427,562.1260338866427,True,False,15,False,2,600,0.9211771149728627,220.70253612052932,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,815,784.0,491.878703380969,536.6022800977571,536.6022800977571,536.6022800977571,536.6022800977571,True,False,123,False,2,800,0.73196235622168,150.58927876259128,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,816,588.0,368.90902753572675,536.6022800977571,536.6022800977571,536.6022800977571,536.6022800977571,False,False,2,True,2,800,0.5489717671662601,109.7798519779682,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,817,591.0,370.79121645172535,536.6022800977571,536.6022800977571,536.6022800977571,536.6022800977571,False,False,1,True,2,800,0.5517726435293532,110.2379955758701,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,818,631.0,395.8870686650401,488.7945664361455,488.7945664361455,488.7945664361455,488.7945664361455,True,False,15,True,2,800,0.5891176617039287,116.80261125423768,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,819,791.0,496.27047751829906,491.1279299449043,491.1279299449043,491.1279299449043,491.1279299449043,True,False,240,False,2,600,0.984663645869641,251.84472950866987,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,820,839.0,526.3855001742768,491.1279299449043,491.1279299449043,491.1279299449043,491.1279299449043,False,False,3,True,2,600,1.044415674948962,285.0655224518063,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,821,756.0,474.31160683164865,491.1279299449043,491.1279299449043,491.1279299449043,491.1279299449043,False,False,2,True,2,600,0.9410944579993029,230.02794232632377,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,822,555.0,348.20494945974207,491.1279299449043,491.1279299449043,491.1279299449043,491.1279299449043,False,False,1,True,2,600,0.690882836229647,139.3588824258483,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,823,571.0,358.243290345068,483.9233519169211,483.9233519169211,483.9233519169211,483.9233519169211,True,False,150,True,2,600,0.7108001792560873,144.64204557421368,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,824,702.0,440.4322063436738,483.9233519169211,483.9233519169211,483.9233519169211,483.9233519169211,False,False,2,True,2,600,0.8738734252850671,200.1207686920311,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,825,540.0,338.794004879749,483.9233519169211,483.9233519169211,483.9233519169211,483.9233519169211,False,False,1,True,2,600,0.6722103271423592,134.67490609559903,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,826,338.0,212.05995120250958,463.3436632764747,463.3436632764747,463.3436632764747,463.3436632764747,True,False,15,True,2,600,0.42075387143355075,93.40777974985481,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,827,563.0,353.22411990240505,404.21339644945783,404.21339644945783,404.21339644945783,404.21339644945783,True,False,15,False,2,600,0.7008415077428671,141.9629307311612,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,828,547.0,343.18577901707914,445.47580017391465,445.47580017391465,445.47580017391465,445.47580017391465,True,False,15,False,2,600,0.6809241647164269,136.82883399344027,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,829,632.0,396.51446497037296,440.65792917327235,440.65792917327235,440.65792917327235,440.65792917327235,True,False,15,False,2,600,0.7867350495443908,167.65122723639462,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,830,682.0,427.8842802370164,462.0778203763789,462.0778203763789,462.0778203763789,462.0778203763789,True,False,15,False,2,600,0.8489767465020167,190.1437580498147,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,831,612.0,383.9665388637156,479.64999421431094,479.64999421431094,479.64999421431094,479.64999421431094,True,False,15,False,2,600,0.7618383707613404,159.59046330301572,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,832,614.0,385.2213314743813,467.23807729290456,467.23807729290456,467.23807729290456,467.23807729290456,True,False,15,False,2,600,0.7643280386396455,160.3733147362426,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,833,699.0,438.55001742767513,469.35987294128245,469.35987294128245,469.35987294128245,469.35987294128245,True,False,15,False,2,600,0.8701389234676093,198.5873307007178,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,834,734.0,460.50888811432554,493.4190521301448,493.4190521301448,493.4190521301448,493.4190521301448,True,False,15,False,2,600,0.9137081113379475,217.3077169511467,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,835,804.0,504.42662948762637,508.28241078676956,508.28241078676956,508.28241078676956,508.28241078676956,True,False,15,False,2,600,1.0008464870786238,260.4574900634366,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,836,743.0,466.1554548623214,534.3239459072647,534.3239459072647,534.3239459072647,534.3239459072647,True,False,240,False,2,600,0.9249116167903202,222.42073004452337,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,837,721.0,452.3527361449983,534.3239459072647,534.3239459072647,534.3239459072647,534.3239459072647,False,False,3,True,2,800,0.6731439525967237,134.9030347565214,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,838,491.0,308.0515859184385,534.3239459072647,534.3239459072647,534.3239459072647,534.3239459072647,False,False,2,True,2,800,0.45841009809291444,97.33943862763809,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,839,431.0,270.4078075984664,534.3239459072647,534.3239459072647,534.3239459072647,534.3239459072647,False,False,1,True,2,800,0.4023925708310512,91.72795705444582,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,840,572.0,358.87068665040084,434.51427305233074,434.51427305233074,434.51427305233074,434.51427305233074,True,False,240,True,2,800,0.5340337598964299,107.41439354065388,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,841,624.0,391.49529452771003,434.51427305233074,434.51427305233074,434.51427305233074,434.51427305233074,False,False,3,True,2,600,0.7767763780311707,164.36465510331954,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,842,588.0,368.90902753572675,434.51427305233074,434.51427305233074,434.51427305233074,434.51427305233074,False,False,2,True,2,600,0.73196235622168,150.58927876259128,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,843,885.0,555.2457302195887,434.51427305233074,434.51427305233074,434.51427305233074,434.51427305233074,False,False,1,True,2,600,1.1016780361499776,320.67810225925996,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,844,780.0,489.36911815963754,541.8872380252164,541.8872380252164,541.8872380252164,541.8872380252164,True,False,240,True,2,600,0.9709704725389634,244.77471699867093,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,845,702.0,440.4322063436738,541.8872380252164,541.8872380252164,541.8872380252164,541.8872380252164,False,False,3,True,2,800,0.6554050689638002,130.67594929195062,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,846,624.0,391.49529452771003,541.8872380252164,541.8872380252164,541.8872380252164,541.8872380252164,False,False,2,True,2,800,0.582582283523378,115.59133887171292,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,847,567.0,355.7337051237365,541.8872380252164,541.8872380252164,541.8872380252164,541.8872380252164,False,False,1,True,2,800,0.5293656326246079,106.7017504775122,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,848,597.0,374.55559428372254,474.2666578338458,474.2666578338458,474.2666578338458,474.2666578338458,True,False,240,True,2,800,0.5573743962555395,111.1683311850457,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,849,630.0,395.2596723597072,474.2666578338458,474.2666578338458,474.2666578338458,474.2666578338458,False,False,3,True,2,600,0.7842453816660858,166.82172588328922,False,0.0912,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,850,618.0,387.7309166957128,474.2666578338458,474.2666578338458,474.2666578338458,474.2666578338458,False,False,2,True,2,600,0.7693073743962555,161.95438424297072,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,851,720.0,451.7253398396654,474.2666578338458,474.2666578338458,474.2666578338458,474.2666578338458,False,False,1,True,2,600,0.8962804361898123,209.59977741179034,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,852,810.0,508.19100731962357,504.5262323444531,504.5262323444531,504.5262323444531,504.5262323444531,True,False,240,True,2,600,1.0083154907135388,264.52780807264674,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,853,725.0,454.86232136632975,504.5262323444531,504.5262323444531,504.5262323444531,504.5262323444531,False,False,3,True,2,600,0.9025046058855749,212.31856614503602,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,854,848.0,532.0320669222726,504.5262323444531,504.5262323444531,504.5262323444531,504.5262323444531,False,False,2,True,2,600,1.0556191804013346,291.7358141205499,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,855,880.0,552.1087486929243,504.5262323444531,504.5262323444531,504.5262323444531,504.5262323444531,False,False,1,True,2,600,1.095453866454215,316.6218158231727,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,856,744.0,466.78285116765426,573.6589507697972,573.6589507697972,573.6589507697972,573.6589507697972,True,False,240,True,2,600,0.9261564507294727,222.99655440276464,False,0.072,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,857,873.0,547.7169745555943,573.6589507697972,573.6589507697972,573.6589507697972,573.6589507697972,False,False,3,True,2,800,0.8150550216601106,177.46154408396222,False,0.1104,0.0336,rolling
novelty_4_adaptive_monitoring,hybrid,858,718.0,450.47054722899964,573.6589507697972,573.6589507697972,573.6589507697972,573.6589507697972,False,False,2,True,2,800,0.6703430762336304,134.22054632908902,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,859,859.0,538.9334262809341,573.6589507697972,573.6589507697972,573.6589507697972,573.6589507697972,False,False,1,True,2,800,0.8019842652990091,172.8474644110089,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,860,832.0,521.9937260369467,577.5419013483738,577.5419013483738,577.5419013483738,577.5419013483738,True,False,240,True,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,861,1119.0,702.05646566748,577.5419013483738,577.5419013483738,577.5419013483738,577.5419013483738,False,False,3,True,2,800,1.04472688343375,285.24888952511037,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,862,965.0,605.4374346462182,577.5419013483738,577.5419013483738,577.5419013483738,577.5419013483738,False,False,2,True,2,800,0.9009485634616342,211.63533910125068,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,863,1061.0,665.6674799581735,577.5419013483738,577.5419013483738,577.5419013483738,577.5419013483738,False,False,1,True,2,800,0.9905766070806153,254.95916937987423,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,864,837.0,525.130707563611,666.3000494614344,666.3000494614344,666.3000494614344,666.3000494614344,True,False,240,True,2,800,0.7814445053029926,165.89481141081592,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,865,1016.0,637.4346462181945,666.3000494614344,666.3000494614344,666.3000494614344,666.3000494614344,False,False,3,True,2,800,0.948563461634218,233.62846114241623,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,866,1014.0,636.1798536075288,666.3000494614344,666.3000494614344,666.3000494614344,666.3000494614344,False,False,2,True,2,800,0.9466962107254893,232.72299121318997,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,867,871.0,546.4621819449286,666.3000494614344,666.3000494614344,666.3000494614344,666.3000494614344,False,False,1,True,2,800,0.8131877707513818,176.79323868881107,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,868,750.0,470.54722899965145,623.5628600074378,623.5628600074378,623.5628600074378,623.5628600074378,True,False,240,True,2,800,0.7002190907732908,141.7979895647956,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,869,821.0,515.0923666782851,623.5628600074378,623.5628600074378,623.5628600074378,623.5628600074378,False,False,3,True,2,800,0.7665064980331623,161.06250642907176,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,870,540.0,338.794004879749,623.5628600074378,623.5628600074378,623.5628600074378,623.5628600074378,False,False,2,True,2,800,0.5041577453567694,103.06597600908084,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,871,510.0,319.972115719763,623.5628600074378,623.5628600074378,623.5628600074378,623.5628600074378,False,False,1,True,2,800,0.4761489817258378,99.43126545483783,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,872,759.0,476.1937957476473,480.5996774250407,480.5996774250407,480.5996774250407,480.5996774250407,True,False,240,True,2,800,0.7086217198625704,144.04952070754626,False,0.09599999999999999,0.0,rolling
novelty_4_adaptive_monitoring,hybrid,873,859.0,538.9334262809341,480.5996774250407,480.5996774250407,480.5996774250407,480.5996774250407,False,False,3,True,2,600,1.0693123537320122,300.0828786038729,False,0.0912,0.0336,rolling
